leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
347.5373023456495,162.35278897759272,299.59624424553215,160.53210389538495,387.69734604098784,170.78636798495722,262.1663691082272,163.85333781010505,376.0153610446442,154.17381448171102,278.05528685944904,150.32514213255544,340.07494096319067,244.16133707219902,310.2585518642624,243.7809285653822,2
346.3852584380862,157.54849681894572,299.94530459339205,157.55787903864336,381.90091921066596,162.03530954760174,263.6007685608585,162.38684978848028,353.1682906067955,160.1093651930827,304.1663099050898,155.65946607206638,343.4952683772709,240.12221709366327,312.19165482603916,240.41780661326885,2
349.16913314264906,159.34759660200638,300.73693828371836,156.92365037462423,385.83194485584517,162.1282888013263,266.0724609760688,157.92252070808007,356.2737641778979,157.14615206889823,287.7356564490151,153.96810164663302,343.6607826076224,238.79599952294507,313.64356741521027,241.22659614675896,2
347.78292205473065,157.86748744972664,300.29957558871445,155.85326825841537,386.06922890902695,157.34988351704956,263.88929707555786,161.06238463968353,355.2544770685229,157.19214425278517,290.0056291191499,155.76355044987943,342.59047786959724,241.42156113025752,312.57148537778926,240.74813608891364,2
350.40663877369667,158.75861734466875,301.2274507399042,157.33781665374562,386.24703791469193,157.1814903598003,267.10746391501283,162.8788605704116,362.28133022314375,156.88056397387643,301.35082275004936,155.391230835219,343.9571333609486,239.393160942997,315.82121115348536,239.62806387129092,2
347.33949616057043,164.36835387796478,300.2715919820053,158.71083789849632,385.23391795949345,161.52017153846788,266.45928887582687,160.41188988070658,346.8435307362633,155.06519005112114,300.0841533064277,156.48883488919216,343.100372121609,241.72337727617258,314.9326385931946,241.6380322962432,2
348.7452193948706,158.1470131420434,298.25091562376576,159.00777240132174,384.446650259491,161.83929378840182,265.58380271586196,159.6587360535313,344.9397448981166,156.46805406372843,289.10481288723093,154.68601251001337,343.6655721317912,242.06365186114644,313.289359094219,241.37289857763568,2
348.69567678249655,159.341566799559,299.0674387372877,158.14692458945146,384.2990830648943,157.98966583187433,264.6269922723514,160.59675285226447,346.2426998867619,159.2763371699456,289.5324899875345,155.32168462967016,342.3861593092787,242.74027519951915,313.4999568993446,243.0243480432361,2
346.6701547342454,160.89875324079904,298.8325218453791,158.24303173363586,386.1505502999111,159.1370006343527,263.37561247284754,160.53597770836086,355.4675080237607,158.34957840578753,289.6570383466627,156.62433293606716,344.73133828402695,242.6356409972112,314.5397351402053,242.96393775536694,2
345.83224038942166,159.52182261686747,298.381999469293,158.59342611365287,386.32075064178514,158.51072573510586,263.1289822305736,159.9988186535825,349.84112876663085,158.93062180242882,291.0275302302404,153.71420588100182,343.9519338020216,242.09492241857419,313.0125709280583,245.41968960590643,2
344.4052620596983,158.28831743236324,296.2496586659508,158.68382911601478,381.0085273730623,158.87301035713696,264.5166005982795,157.1514918385802,362.2414571753045,152.41839741551598,291.07334420202653,153.69815657053135,342.42809711474376,240.64333119301665,311.87288546449196,243.5423017556269,2
341.24331397467876,158.42286559542438,295.6775509802651,156.6667505953831,381.3671296467713,157.0788670997539,258.1893289334024,155.5012934807743,352.3234415882948,152.7748767618901,292.1554512397561,150.80173000472797,339.279849759022,236.518299836689,307.5379546106709,240.65021022933732,2
337.2662059428379,155.1755850108431,290.32291165272017,149.04984375387113,378.85911504615916,150.48453945942205,256.61286027133934,152.35588606013806,352.0431369100513,151.74664713111537,281.4365689487065,146.37357393228478,335.1238415855178,231.87829693074457,305.8421839130998,234.4742333410154,2
332.5041993007087,150.62922713620466,287.8921446114731,145.92135955616988,373.52578017007306,148.61512553112198,251.82273925009872,147.59080237616445,343.77908378227437,145.03612542505243,289.81793396092513,146.42418052883028,332.93105283619667,229.36290757096594,302.58634497957394,229.89294854581482,2
337.3296169383454,150.58475631488048,291.5304820948114,147.3682614864809,376.6592537396327,150.0108508378204,257.0638946484992,152.0340056147182,338.6692687120483,150.7756268297643,290.09745183525865,148.13821224027154,333.4758740465788,229.556700079436,303.9898806989287,231.5573808859569,2
341.01316720200185,138.2516281750943,294.42297961097944,137.39701256943556,375.47589583796156,138.02139604822526,254.56383486682955,140.58121243692602,351.432796918197,133.1476418815758,293.60541321090045,134.39381492566355,337.1499339701817,219.68435693744877,307.98275915932317,217.30720310332154,2
339.0942283377263,131.81685611007077,294.487411715973,128.8303125232269,381.25163146104853,128.82036656708343,256.1565786063388,132.37551408892705,353.11298774128653,124.9387609631012,296.1749720761749,124.03702556456874,338.7185182013971,214.1276318023875,308.54033218552524,213.32088986612524,2
344.9261614421344,138.04289468499115,297.49789992779915,133.37985387564208,383.7800026843898,137.29794556696368,259.15722694818817,139.50243863192472,355.3729450533175,131.09910154443463,298.3251668679959,130.93247968097066,343.0754612445078,214.8064762139673,310.10415316757997,219.36274456927438,2
344.1065880171307,146.1231970434209,301.0631263576224,142.90959783638758,387.6108930687204,157.01061772997735,264.8122199903732,157.12070505412385,387.1591967542024,128.7720304009274,265.6816431319732,127.33707895742661,344.2325171399832,221.5409513961437,314.5243673942289,222.72026336218286,999
347.5087619920101,147.63709154996005,302.6066881032163,140.4810492936955,376.00651649125564,147.13002985174006,269.41000698867,154.96301566319536,423.80950879523346,135.79032752781035,229.69629947608115,138.53368005087208,343.8399024710271,225.34026321346613,311.37882998016016,226.76651775206872,1
346.82647415811977,148.00375371856367,302.1068010134343,142.37285589818973,381.0358042061611,145.72637255549682,273.88201769306005,150.78376302255384,430.0901449724773,138.6999791570748,226.04892146154225,147.6578956023331,344.3372681242595,225.7096395432067,313.61851371295074,226.5387101606889,1
343.8325796986078,150.38908073312385,299.9298828510688,149.93445656516334,378.0564178900696,150.88376575494163,268.17595133849227,154.61832058606137,419.69775062790035,143.74010186870808,218.31595422343995,150.20401210663937,341.969014389255,227.58806799229305,311.61711055520584,229.5766171542081,1
345.28344924227696,152.95854112814646,297.66975680045414,150.79327008688927,380.0610245498247,150.0875102843593,266.6007958241925,154.44289548200481,430.72096693572274,144.44576174713845,220.17553537377813,152.4269535072762,341.17393361072027,229.2270418856663,310.8803159403386,230.02953704769465,1
346.53559824866704,144.96545888404765,302.3508071296776,143.0752751388711,383.613628369372,142.50907494704265,272.0606423328273,146.00451673060087,433.8806422325483,138.91506142646514,226.51108005035545,143.77811948038305,344.37006463748395,223.96645914928604,313.02096977053094,224.61566142753617,1
349.2564006401652,140.92962357760987,305.8700113160915,140.03525135128996,384.77098799429797,139.37646168230955,274.0908097542858,140.9573683627816,437.1186739422887,137.17762824092807,226.76137240200433,141.75366617408412,345.0740516505912,218.46635556372223,315.7219716534607,218.81512294107964,1
350.6713387487812,133.63794935682105,305.12370755887144,130.9760056993674,385.50212359918044,135.42851905742106,277.1277675056156,136.94486847891616,428.7246602858412,130.4975270116052,225.45262437672787,135.41200932186197,347.6088050492755,213.3486450550168,315.6242585144525,215.1544099932745,1
349.5458720419644,134.12839619352246,304.8588959752666,131.19171110318527,383.97661591781446,139.86080383397558,276.91492668260327,136.08496764749603,438.7545299078051,132.0199115583811,228.6016566079186,132.359548734056,347.89703393246134,214.98743924227628,315.3481197507837,212.6124380406063,1
346.1879342125867,137.5000412116343,303.5487266890057,133.57590689467577,383.55474246056724,136.16380655236273,271.58865423940745,135.24184632250925,436.01606468453787,131.4780035684275,223.90700209197274,134.08285330516338,343.68618861193903,216.07167403239276,308.0269146718873,214.9490069334905,1
348.8701814045838,133.04896840585462,302.8564867739805,130.5789488213763,383.8036106585703,132.89002013256888,273.6584355744517,135.01706984280028,438.0566174837085,127.73657937886598,224.13052189783272,129.21151957602632,344.49655734720574,210.95791711867736,313.4244777203359,211.2739625894494,1
349.35353838060325,139.9527473127111,304.35744226826307,135.44963618917646,388.72377705988345,140.44600375863007,272.32355440209074,136.03484204153176,436.16673474063236,135.1615963828992,222.9742904108659,134.6933302768441,344.5963698352494,218.40570332888063,309.97434112886305,218.05724089543864,1
345.97822144133215,144.65446750406986,303.36616311216426,139.95198481682743,386.78664365650917,151.96955602214402,268.62108589160306,143.94413889588563,431.69152041370455,147.90443581708138,218.3928170588344,144.59443295984892,340.7587923408496,223.1898042868358,308.8974563092417,220.65457817867997,1
342.60390439869667,151.04140364342462,301.4870675856845,148.72072377114165,372.6303298251135,179.5858881589474,274.04337950792353,180.1695598255504,409.6925959052256,202.30655522981607,247.67203428922292,208.9895062920407,337.6076576269068,226.53802871704102,308.6027174914994,225.60630846729237,999
342.0469986130652,154.1284932697046,297.65520478500196,151.73054096310636,353.4911451294524,194.8026500620247,289.4794086860066,192.3942516722084,365.41259379936804,228.57994394120908,283.4260971888923,231.25506475662328,338.2149338081926,230.68265160848927,305.6258943144932,228.94102729652195,5
344.0687818964134,152.74020830118127,298.36065452057414,151.45109051629805,352.98532302157383,196.4680955173097,289.62372356493137,193.5502762421493,355.8915481446855,236.92166608685417,287.72428346847846,230.2428031421363,338.4418447774733,232.019534685647,307.36049176015746,228.423562725301,5
344.0406044813882,152.66155109849086,297.6273744893488,151.4841148263556,352.23733669961985,196.07514266483878,289.70090893207566,192.79264833155946,355.60696425596115,236.05352067040084,286.44256615902384,232.16738001236703,338.87063507031866,232.80769557831906,306.18783429523967,229.70295750817587,5
342.2868853383719,154.8965444222061,295.46989356548676,153.23836610886812,350.9506037562944,195.50936055737873,288.74440511067706,194.65655123708615,354.1572558748025,237.19740530905207,288.8820249247136,231.92056216346788,338.2364985991805,233.4319240900729,306.810823413433,230.58744111978478,5
342.8457952562666,155.67452037561267,295.51019605302133,154.08751932309494,349.2428685289235,197.46164640462928,288.3438038035026,196.30656796832417,355.5116298488719,238.17589402954874,288.52461635595625,234.38780722103965,336.08837398872555,234.42335443315244,306.27799614157533,232.98336166156017,5
341.6569376820448,152.6644540992398,292.3980413982277,151.618836707343,349.87851352299936,196.17151982184444,287.437602882325,193.19747787701402,352.14612722773495,235.38034144718097,287.1573232738139,230.75945936852227,337.55805619708354,231.01660569172833,304.6680012924411,230.14500672419024,5
340.6322943279152,153.53861994269533,292.16663716152004,150.9726764283775,347.42686896904195,194.6998221828872,286.0761173001209,191.78048785090698,356.2328503745803,234.12555170361637,287.4318296122136,229.959699296044,335.48769379867383,233.98989372979258,303.1285661694374,232.66790345657702,5
337.6939982674886,153.37874011307892,290.2160316696287,151.26329611522198,343.22965841911036,194.71460949038854,283.64807598963733,193.09300831962085,347.0683225899887,235.4798373006615,281.47239010104255,229.44810411642771,330.7449404699919,234.22415453082158,300.8644271537214,230.85441266759506,5
337.22124868094636,143.5647200731596,290.8823494813265,142.82373738843341,345.9092112175096,186.2893142861493,281.5695696645438,184.75104628355254,347.8150474705025,227.09450010013379,281.22851379298106,223.3473241051962,329.28472437564795,223.310590748051,299.99569957666864,220.39194715955543,5
338.4776467659274,143.43005383997587,290.32350754097547,141.99092663367756,343.9639848706093,187.17456196629723,283.33350510017186,180.84226967164375,348.9895412933205,225.74842037660625,281.2139174233869,216.9760222162807,329.03249659244483,221.19909496186398,301.3511496207914,219.57170821143507,5
340.30718328828493,142.42911461795862,292.7181519904596,140.89149200891086,345.73779981471534,185.07040963364452,286.2226363870581,185.04518762955453,351.65476722174907,224.22598356928432,282.40131323936424,217.77798158673855,330.6608336269384,222.1870915935105,300.39714264832025,217.56730287322029,5
337.23830381275917,142.84966345821323,294.0044278932785,138.15419073084695,342.07818150331997,185.4761837400795,282.24634263941084,179.59581088818152,342.59854718972156,223.70790832390492,276.2226706168851,216.53287939995084,324.0225965189519,219.17997180785486,293.2627022548874,216.63808447614028,5
316.2328359112732,148.72558835696972,270.1748825965146,143.9056719886828,321.144789564666,191.41956127723225,262.5676063188068,184.34869729943304,329.72861436117694,225.66137753379772,255.15615791694435,221.5144393307966,307.81626281015116,222.33497055085968,274.45551144568276,221.58669727801268,5
291.1695574960814,148.77873249336227,245.95406096881786,149.5190297423155,298.42383530844256,192.62518642820717,239.81097325329532,190.54939221630136,305.31211045492694,229.37874953288105,235.45003857846132,222.37432661318627,287.0525667452699,227.5466965721727,252.61899927027793,224.11048824640963,5
290.7069355993286,149.568187076496,246.37200378128702,151.1671916324543,297.88426680964125,195.2755495357715,240.5322255982795,191.64404524305152,307.03691093842565,230.15399239280006,237.56398398352647,226.81764308292315,288.2863078185167,226.04284371180464,256.1616504060525,226.59540511084913,5
291.9675670943177,153.69680432890232,248.97467976309485,153.75483990723689,301.90531581499,196.27508280393184,242.30633149591478,192.36701642736068,305.180956703415,235.21206636005425,239.99948848103648,225.67013988535197,288.83757339646274,227.5372511135851,257.4824245507118,226.92536555687417,5
295.353610504295,153.51288331739494,252.0988828348699,152.84503799664293,305.3676833021697,194.8200146794067,246.17429712184043,193.40085705037347,306.3389541601871,228.0812295345121,240.60199803838984,227.42233631222746,291.2062031774536,227.01737720416918,262.31254204001283,226.57104685745077,5
297.8786522743261,155.4614351365329,252.87161732171947,153.86670632795852,303.99674835928244,195.58214606996822,247.15508628230523,192.73706101463912,314.50789754424613,233.5401610037741,243.00328928147445,229.3752316239016,296.7229298957716,227.40861211216222,264.5689789830791,227.53279865418125,5
295.9455550978722,154.8881665243911,251.42326897354485,154.25341325884892,305.55401842741037,194.00217106680032,245.23511744976796,195.61887458817398,309.25182083395043,232.20268297901112,244.37407483045146,229.80752795745656,294.84302490620064,227.92402497305676,262.22524874959885,228.04921317554175,5
293.8732090568844,153.71892124603465,248.07560202069754,155.23773096580584,301.7815578755986,196.2936052963547,244.13422161180637,196.1169142047648,309.7339031104981,232.70480569270902,241.72730733621364,228.0236938186226,290.62311916743033,230.23954460031132,258.9746466782797,225.80492757591585,5
291.27234388113396,153.63745455510016,248.19238719970315,152.97801168978089,299.26281687960994,194.2911903349088,241.40873527828174,192.6979805299142,306.1443686824274,231.44173071701985,238.5002131409366,227.50522831277664,289.9337864976735,228.1811057286333,255.29143467521968,226.30013786461086,5
289.6219460244804,152.37563873194236,247.23465230980943,154.26498942344938,313.07533686006616,187.12018492861984,224.30275409330875,191.62294674121298,337.6137172705001,215.0849995199772,198.78283363571285,226.62560977088975,286.6491479858591,229.25862140937787,256.4199212000456,227.06519368335006,999
292.6494233190166,152.53476749766955,244.60807137391387,151.14950845407884,329.5269023298652,159.47624125893978,209.3927821540531,155.49112590120407,374.20419798454776,151.88486369417282,164.05533969873122,153.00422168433286,288.5549379562691,227.74293201922362,257.3412389288205,228.2075490810402,1
291.8269009462088,145.96170704158112,243.2413891254443,141.688688895163,323.3460629570164,122.44507835984986,218.45440278497728,117.28203739222714,347.55569530324345,89.67772663269687,184.28959609961245,83.87836222416755,285.54344141087824,226.92597145257994,252.96574838165233,225.84415879360463,999
289.02871998188806,132.9480051439862,247.87445429942053,135.84036433923572,308.0133664099526,109.68816196691661,232.66018498377022,104.95688311393366,307.45251889100757,68.77633100836272,236.06106039472098,67.823328256103,287.7788747392748,221.66172237275265,256.5439693698009,221.8037977480737,0
286.5226256263576,131.30181633140774,250.59760167512093,133.4724048832254,300.5807851878764,104.6062187210954,235.41032655544188,103.03312596004558,282.6396866206309,64.3897116663088,252.4530154645537,63.03098972957683,287.6175061748679,222.78517579931537,259.1235284067066,220.5474622053021,0
286.7504798443208,131.32529583340215,251.13575722933945,130.77116758576406,296.3610463797763,99.85057677577464,235.5866289666102,104.56654522434097,280.2528889973958,61.51022622751635,253.83014793456258,62.775826645703944,287.24337729985865,219.2120351650246,256.6258883363263,221.57004672931566,0
286.8095672752055,132.768141764667,252.26839833914948,131.90726830641765,300.0905171615817,104.46987095645315,236.10456337107675,103.75289884732591,282.86435577730055,66.70639941354634,254.06755926484743,62.68186024833179,287.66508876806563,221.66493010571338,256.3389556065178,221.69901874050277,0
287.7502552291605,131.48169519533315,248.60066538926736,136.2643322531315,297.70094354759084,97.33030420025105,236.3787424771518,101.64970414079016,280.94776894808945,64.58270115277732,257.0358271546085,65.89068148655316,289.08850984739087,222.56212028842143,258.59114530903844,222.0169281102638,0
289.9210533636253,139.8105987484309,251.0611935776745,135.43655556805794,302.9527574391538,103.91123862397595,236.1882490305727,102.21943312921181,285.60809335814076,70.75055128424162,258.0005557766834,64.50316253726628,289.93947347005206,222.49921141416777,261.32396824551984,221.91375708227176,0
290.93171985981775,140.44255722400754,255.39902745829937,139.50538941720072,304.25566035989334,103.28844001882928,239.97818402957765,104.43323244252113,284.2077154608511,68.52381942136091,256.2344365172665,69.88009430641351,291.0704596988021,227.35227545522483,262.0953680101729,225.4223218276687,0
289.8143670683223,140.59438765931077,255.7519360100865,139.00857163282075,302.0860813616953,105.75623719939217,239.99707166240864,103.01675679567752,284.4121784131862,72.56944441644131,259.59216366446975,67.20299073556008,291.37331335842134,226.81165232466844,263.2412618483412,225.24551085135397,0
290.746356608555,140.38265236336383,253.57106671325778,134.51078128613074,304.2535072555662,104.79442249644886,241.05096572948293,103.53797831948665,282.70916063450335,66.55630543166437,255.77164250715836,69.50568039875958,291.54911631844806,226.59086533883155,262.6313632284107,226.1627565025023,0
292.17414452189706,135.89445763360118,255.98694835982238,139.1496731715777,303.70742098791715,103.55207898904102,240.628960776668,102.1849198774858,285.1799785017402,69.0370039506392,258.23114717552824,67.13882930183007,291.17385803240734,227.88573976803028,260.43768269567505,228.26095488308346,0
290.8445912703142,141.35603116380236,249.60934414494469,138.32573243477884,308.57770874601965,113.30271424501188,236.94381762078208,103.2631730126024,310.62949857063956,73.86934357012049,252.87545877610336,69.47008999911222,290.86268522916436,227.59625744365988,260.8986158807884,225.79614635249777,0
284.8972504963807,144.0525340429068,243.7502699817338,138.10716818553448,328.0186541950533,138.63457617245567,231.21642319135378,105.81066171916292,359.5217408576471,117.16333288470987,244.57364291753058,71.48033642113586,289.30964224334764,225.50004342141665,255.60091955778532,225.5455918745561,4
288.00184927845453,143.57446327774014,244.38656003930933,138.78850779624116,326.49998380109594,147.67575624881283,228.095767727772,103.84434899618459,367.4510397767945,139.88216859845733,240.44926021148052,70.50163865845501,288.87754853114507,225.00273061353104,255.31610329192583,225.28603551755748,4
289.3283823504455,146.28348940774703,244.22092142451618,139.3764631339914,326.6748239719095,146.2732772796905,231.22199156461355,105.93913749710953,370.29780431569657,136.33766734826892,240.9337848584987,69.21076542731319,289.93068460039615,226.33474789512584,255.76347555971068,225.773029770962,4
290.69167500235267,146.35893372098184,244.51249687592562,139.42746362020802,325.1220597060747,147.487476744057,230.50630301284187,106.04182366336879,366.2315448200533,140.33805282625033,241.41640661640378,68.59357418520001,289.2544922067844,224.91801844590813,255.22415329871393,225.61171840159633,4
292.8601729888675,149.2421857902414,250.028403042617,148.42284519122973,331.45558530497135,143.37801975629293,204.6808603777893,134.49207975294826,375.25483575854065,132.89110744226306,218.33862401109548,101.43745857867832,291.3899095212867,228.26691706135207,260.6265966285838,228.5836285516525,999
290.287326794665,150.89065713055794,246.8210084743409,156.27432421952423,323.45182680217385,143.69442252225653,241.20724164290826,199.24814220210715,356.46701710295713,140.95891972676895,236.18305863174027,238.34640277112513,288.5334727210456,230.32489091094905,257.3560230803527,228.94871008068512,999
289.1459894406287,150.78232005081014,245.29760375783718,157.91907151204083,322.20466445030945,144.63782022165697,241.6997554592235,194.71935788874393,360.7254582747087,140.9918554842346,240.9990664417333,228.89416458742815,289.097440457457,226.63018353645694,258.0167869218341,228.629633316782,999
289.02224644665466,150.9145963318,244.0700942004838,157.55037795665652,323.15640011104927,145.06850615616327,239.89313351599523,197.17277744607742,360.61588281327136,142.29575272090338,238.8601793045116,231.3725716266269,289.18196354243804,229.47543638201142,257.2799507852226,228.13289682658478,999
288.6882332414624,150.60541713464588,242.02129153090442,157.26771445405407,321.52588854845476,145.78927296160643,236.90257429511624,198.07757202212954,364.7517344397956,140.64116471917634,238.7308281631831,230.74384241729155,287.40095189774013,230.48654342554588,256.55081774574506,228.14608390437118,999
284.6305525359384,146.2950889504737,242.44748951699495,154.82402003088663,320.8135051034261,144.0877150682768,237.25342761095476,194.37965897122598,362.1402936938438,139.25720868100575,238.2897209179533,230.7456887146383,285.81064546654386,227.9090450682045,252.7995775171554,228.33577807307495,999
283.1858869826812,148.6159902496015,239.0216611648246,156.0295111432388,317.2980575199941,144.34165390046908,235.26984397080648,198.93736954219244,347.8648542792876,141.49731464668258,231.15183536475303,234.65164555555668,285.6168981374346,227.8074433082758,249.83762093253233,229.20178854944336,999
285.1144834641973,147.07968304575624,240.32410150078988,154.4300906804349,325.7925313795912,144.43319695696516,235.81182193605443,198.1233955689767,358.36959573706554,141.77425223223503,232.44546248449532,232.9439959213547,283.85860298482163,228.94776685041302,250.80083025198599,227.9035098053688,999
284.5904898982477,148.42195264884836,240.54444323595476,155.11557750419632,319.49528746883635,143.99804081019587,236.50487022942275,198.372451185424,355.6678292272968,142.28225159594675,236.51893880883287,229.55968473728817,286.78649347916974,227.97326698867764,251.18283246177444,228.19442103831508,999
283.34622262590113,150.28469537327706,238.70493619174565,156.62968915814324,323.8153943970305,146.99812616908775,235.8241558828248,199.77729668324895,363.89895470786433,141.80525894648932,231.91846320226105,236.64175666663914,284.6765673066391,228.73179203864132,249.46611738882922,229.65855539979188,999
282.20854206296127,155.19224995538497,235.36455151405755,159.93010861677044,317.22000965763226,160.02128778501998,232.1425697362818,200.66688247261288,360.7853334737238,158.15910178057487,232.73718907746468,232.83789733499603,281.5819290426293,232.7627575573911,250.48205268703177,232.24197516733696,999
279.25745670264365,162.61030086755247,232.4846062200706,166.97280948308253,302.86976216152004,197.28514947548476,228.72526605735644,205.33317969162923,332.0453970428515,227.4269342724919,229.06086805684117,243.54962483268963,278.05304986794033,238.68986512843446,244.59606044100357,240.2779119060105,999
274.10639902991704,169.50109727790945,225.70575925034555,168.58635093898653,279.2592665444806,213.46694914029464,218.7536498155639,209.39123444022889,286.36606707580466,250.86869060363122,214.81971391192732,248.2888129397628,266.7432600024375,244.0073198899154,235.481911910842,241.88811352590676,5
267.3863463680514,157.99277097931875,217.46673825039494,157.66420190984553,273.4182070329856,200.33905739007994,212.9941880646475,199.73651023042126,281.3393157428663,237.00225475222564,211.03541683058413,239.5021418436385,263.30927121130776,233.57928963594657,227.69031988689306,234.61894448665433,5
267.60884024332296,162.40243734315382,218.78928427070989,160.34322412019048,273.7994384765625,205.6393577785371,212.83818104820793,200.65934267911044,281.90123740342364,240.31243144835778,210.76178064090192,238.44367416414093,263.2898286695917,237.45691569612595,228.1671772937262,234.89025124031696,5
265.35006410137737,170.36525666335672,218.53468281774533,168.9727441251404,270.80493462970844,213.52215660046824,210.7684104401165,210.0305068518092,274.85103510755687,250.3984419840839,207.99677699663062,249.79803944238898,260.63852801330466,245.5063642054229,225.73760016081266,245.16828057125807,5
263.81520926669873,177.0278601212935,215.54782572139118,176.1186179550203,271.2900358805724,221.17630585555546,207.78121442026435,217.74030391055987,276.01046063512047,256.3384908147896,207.0571176248704,255.58431451970878,259.41163555705714,253.45113919602892,224.36448517568866,253.01617515515574,5
261.16969200483805,184.27968966784485,211.73299925022215,181.5160377937946,268.2036514643809,226.7683850988021,206.29342656188288,221.08607076439242,274.55545579087675,261.41287999223704,204.77545932570902,262.23579680944846,255.81554684028805,258.18518023662284,221.5441031553922,257.9859304932157,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
260.3444417317708,183.52089025001445,211.30949240348536,182.4021003513457,267.9864395888872,221.95407270629107,205.47736892579667,224.99632530938243,273.74502269389313,262.9044317846318,202.90559018392696,263.2147866021251,255.7787941304428,258.5162155925597,221.34701432021683,257.7311864614991,5
